screen_name,profile_image_url,location,created_time,text
栖翼昂,"https://tvax3.sinaimg.cn/crop.0.0.844.844.50/00897Iroly8hdqcyld6y1j30ng0ng75a.jpg?KID=imgbed,tva&Expires=1686728699&ssig=Um0Lje0%2FgH",重庆,Fri Jun 09 20:02:16  2023,严惩网暴！比如那个说大叔偷拍的那个女生
快乐的小艾子,"https://tva1.sinaimg.cn/crop.0.0.750.750.50/6316369djw8et5xd3p5kcj20ku0kvmy6.jpg?KID=imgbed,tva&Expires=1686728699&ssig=yA%2Bn5k6GgJ",上海 普陀区,Fri Jun 09 20:01:16  2023,实名，营销号全部禁用，直接开干。
翼之梦队,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/9722baddly8h6r5k3wx4ej20u00u0jt2.jpg?KID=imgbed,tva&Expires=1686728699&ssig=S0A03TTyYf",广东,Fri Jun 09 20:00:18  2023,处理平台
爱睡觉的猫118857,"https://tva1.sinaimg.cn/crop.0.0.180.180.50/005xSSu7jw8eeqg8xxripj3050050dfs.jpg?KID=imgbed,tva&Expires=1686728699&ssig=YOG4ZGYJux",其他,Fri Jun 09 19:56:48  2023,刘学洲太可惜了
又一高人,"https://tvax1.sinaimg.cn/crop.0.0.970.970.50/49a56ed5ly8g4rn0ypj9wj20qy0qyq3a.jpg?KID=imgbed,tva&Expires=1686728699&ssig=LfuNJwcjQs",辽宁,Fri Jun 09 19:56:33  2023,网络流言蜚语，网络八卦，应该整顿
长沙市岳麓区法院,"https://tvax3.sinaimg.cn/crop.0.0.531.531.50/92a763dely8h8w71xpx8uj20er0erjsb.jpg?KID=imgbed,tva&Expires=1686728699&ssig=wegpcoXS4X",湖南 长沙,Fri Jun 09 19:55:30  2023,#权威发布# 【#三部门就惩治网暴向社会征求意见#】
orange人间烟火,"https://tvax4.sinaimg.cn/crop.0.0.466.466.50/a951f6a5ly8hahxgjl3mtj20cy0cy74g.jpg?KID=imgbed,tva&Expires=1686728699&ssig=aawSZJP3ev",吉林 长春,Fri Jun 09 19:53:41  2023,整治平台
好吃不过饼干,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/0070cHLJly8hefmof687nj30u00u1aca.jpg?KID=imgbed,tva&Expires=1686728699&ssig=Qh2%2F6olkwa",浙江 杭州,Fri Jun 09 19:51:27  2023,实名制，公诉必须公诉
Oishil,"https://tva1.sinaimg.cn/crop.0.0.640.640.50/6f46a602jw8f38tyc9wcej20hs0hsjs6.jpg?KID=imgbed,tva&Expires=1686728712&ssig=pjomIDut%2F3",四川 凉山,Fri Jun 09 19:49:25  2023,赞成👍落实实名制
专说屁事精,"https://tvax2.sinaimg.cn/crop.0.0.870.870.50/007YTta9ly8he1ro4djxzj30o60o6q63.jpg?KID=imgbed,tva&Expires=1686728712&ssig=6gOtnmM0se",广西 钦州,Fri Jun 09 19:47:51  2023,王者荣耀网暴也算咯 侮辱人格的
用户香雨木木,"https://tvax3.sinaimg.cn/crop.0.0.664.664.50/0068upskly8h0w2x3cbmfj30ig0igjsh.jpg?KID=imgbed,tva&Expires=1686728712&ssig=m398pgJAN6",广西 南宁,Fri Jun 09 19:45:40  2023,先还张哲瀚的清白先了，不要形式主义！
快乐少年渔溪,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686728712&ssig=wn%2FKcJktts",其他,Fri Jun 09 19:41:26  2023,平台监管不力
嗯哼二哈哈哈哈哈,"https://tva2.sinaimg.cn/crop.0.0.180.180.50/699fd26fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686728712&ssig=OE9MUOKfxR",海南 海口,Fri Jun 09 19:40:19  2023,[赞][赞][赞]
世界爱护刘公子组织,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/697663a0ly8gclop092wqj20u00u0tai.jpg?KID=imgbed,tva&Expires=1686728712&ssig=%2BDdXts0qR9",贵州 贵阳,Fri Jun 09 19:39:19  2023,实名制扫脸登陆
wb受害者,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0077XieGly8hes7p5252qj30u00u0goc.jpg?KID=imgbed,tva&Expires=1686728712&ssig=VId9e78aLZ",广东 深圳,Fri Jun 09 19:38:01  2023,举报@杭州日报 发布不实视频，买热搜，派出所均有真相，网暴可耻
瑞8913,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686728712&ssig=wn%2FKcJktts",四川 广安,Fri Jun 09 19:31:52  2023,落实实名制，限制私密账号评论机制，网络不是法外之地，需要谨言慎行！
WAngJ吉祥如意,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008rsw9Hly8hdiwckhepuj30u00u00ub.jpg?KID=imgbed,tva&Expires=1686728712&ssig=wdhMdXYtG7",山东,Fri Jun 09 19:31:12  2023,支持依法严惩整治网暴！网络不是法外之地！希望有个健康文明的上网环境！
jyxl528,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686728712&ssig=wn%2FKcJktts",江苏 淮安,Fri Jun 09 19:30:13  2023,是该整治了，不然会有更多的无辜的人
曾经沧海jlq,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/e3dca817ly8gnd2eg6uusj20re0re768.jpg?KID=imgbed,tva&Expires=1686728712&ssig=YCPXpxtRoG",其他,Fri Jun 09 19:30:12  2023,能不能尽可能的缩短采证期，维权真太难了。
珍珠滴滴滴,"https://tvax1.sinaimg.cn/crop.13.0.1080.1080.50/734ade7fly8gs8tw3cg6yj20uq0u0agf.jpg?KID=imgbed,tva&Expires=1686728712&ssig=6Kmmv6H8zT",海外 爱尔兰,Fri Jun 09 19:30:06  2023,现在是公开征求意见，大家要去发邮件同意才有用！！！
今日学左咩啊,"https://tvax2.sinaimg.cn/crop.95.80.333.333.50/d8f3f998ly8fpi1o43ivnj20go0cimxz.jpg?KID=imgbed,tva&Expires=1686728712&ssig=THPHylcCrq",广东 广州,Fri Jun 09 19:23:33  2023,途径： 1.电子邮件：xsjsxgca@163.com； 2.地址：北京市东城区东交民巷27号最高人民法院研究室，邮编：100745；北京市东城区北河沿大街147号最高人民检察院法律政策研究室，邮编：100726。 请标注“惩治网暴文件反馈意见”。 #三部门就惩治网暴向社会征求意见#， #网暴造成被害人自杀应被提起公诉#
他的故事ck,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/006GvEePly8fgokxjygo4j30e80e874n.jpg?KID=imgbed,tva&Expires=1686728712&ssig=ipyna3KCBD",上海 浦东新区,Fri Jun 09 19:21:14  2023,支持严惩网爆人员，平台也要负相关责任
人生就是一场归途,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007DlWHZly8hbsclzuzdpj30u00u0wic.jpg?KID=imgbed,tva&Expires=1686728712&ssig=RiB4E0m7om",上海,Fri Jun 09 19:21:02  2023,@四川大学  该校学生的造谣诽谤！难道不应该赔礼道歉 消除影响的吗？[费解][费解][费解]
曾经沧海jlq,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/e3dca817ly8gnd2eg6uusj20re0re768.jpg?KID=imgbed,tva&Expires=1686728726&ssig=oOHGIhaBrP",其他,Fri Jun 09 19:16:35  2023,现在网络维权太难了，网暴方被惩治力太轻，不然不会有这么多无辜的生命因此选择放弃，而网暴愈演愈烈，在网上恶意造谣漫骂间接扼杀他人不用负责实在可怕。真盼着清朗重拳出击，还一片其正的网络晴天！
tataw,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/69a3df94ly8gtan95qaylj20e80e83yn.jpg?KID=imgbed,tva&Expires=1686728726&ssig=P%2F%2BeAqkyeI",四川 成都,Fri Jun 09 19:14:44  2023,完全支持
斜眼姿态仪,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006drRZFly8h5aaaqpox1j30u00u042q.jpg?KID=imgbed,tva&Expires=1686728726&ssig=q22mID8kH9",四川 成都,Fri Jun 09 19:11:18  2023,追诉还是得有啊！前几年的还是得抓
曾经沧海jlq,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/e3dca817ly8gnd2eg6uusj20re0re768.jpg?KID=imgbed,tva&Expires=1686728726&ssig=oOHGIhaBrP",其他,Fri Jun 09 19:09:46  2023,所有平台必须实行实名制，所有人为自己的言论负责。整治造谣生事、谩骂挑事的营销号，并采取禁止注册、从重惩罚措施。相关平台应承担相应连带责任。清朗行动落到实处，无论明星亦或云云网人，都应在享受网络权益时承担相应责任。
任君逍遥自在,"https://tvax4.sinaimg.cn/crop.0.0.737.737.50/005XtpDoly8h9sku5kyewj30kh0khdhd.jpg?KID=imgbed,tva&Expires=1686728726&ssig=kPwaaAt%2FZw",广西,Fri Jun 09 19:09:02  2023,整治平台，造谣引战营销号
呸呸嘘,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/0073trNKly8gdutocpnrmj30ig0ig75b.jpg?KID=imgbed,tva&Expires=1686728726&ssig=U6mr4DhxkM",上海 宝山区,Fri Jun 09 19:08:52  2023,应该要这样
变回来,"https://tvax1.sinaimg.cn/crop.0.0.132.132.50/0078tcmVly8fquu7zx92cj303o03oa9t.jpg?KID=imgbed,tva&Expires=1686728726&ssig=TAnR8I%2FW4D",其他,Fri Jun 09 19:06:28  2023,很多营销号乱带节奏，误导群众，建议严惩
每天都有点甜,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/503f7089ly8h9ah47phj2j20u00u0diu.jpg?KID=imgbed,tva&Expires=1686728726&ssig=P3UKncvVBc",浙江 杭州,Fri Jun 09 19:03:03  2023,先把自媒体，营销号整顿下
猴哥侯哥,"https://tva1.sinaimg.cn/crop.0.26.1242.1242.50/40036487jw8fcjjjh1qioj20yi0zytf7.jpg?KID=imgbed,tva&Expires=1686728726&ssig=pFMKVsA0nB",陕西 西安,Fri Jun 09 19:01:26  2023,实名制！！网暴入刑
风-风继续吹,"https://tva1.sinaimg.cn/crop.0.0.180.180.50/62651175jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686728726&ssig=85dMpLWAp1",其他,Fri Jun 09 18:58:38  2023,键盘侠该管管了
鬼璽,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/971c1997ly8hexmvggelyj20u00u0dje.jpg?KID=imgbed,tva&Expires=1686728746&ssig=bPRBFw%2FI77",山西,Fri Jun 09 14:25:04  2023,最关键的是第一步先让那些大V跟营销号实名制吧。[允悲][允悲][允悲]
星空下的平安夜,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/c9cc5e4ely8hbzkpiltk7j20u00u0q55.jpg?KID=imgbed,tva&Expires=1686728746&ssig=veFd4VL%2F17",浙江,Fri Jun 09 14:25:20  2023,四川大学那个污蔑老实人的不就是网爆吗。反正没人管[摊手]
宝贝婷_T,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006V4UZhly8he2pcf9zuuj30u00u0wh7.jpg?KID=imgbed,tva&Expires=1686728746&ssig=cy4nrNEs0h",福建,Fri Jun 09 14:25:31  2023,支持实名制上网[打工人]支持严惩网暴[打工人]
隻琪,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/c20152a0ly8hcib5hvc96j20u00u0mzs.jpg?KID=imgbed,tva&Expires=1686728746&ssig=Q86ai8cb8P",广东 汕头,Fri Jun 09 14:27:38  2023,营销号可爱带节奏了
泡泡啤123度,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/3db0d310ly8hewwbhc83nj20u00u0a9z.jpg?KID=imgbed,tva&Expires=1686728746&ssig=vTnaMc7GEu",海外,Fri Jun 09 14:25:29  2023,整治营销号[彩虹屁][彩虹屁][彩虹屁][彩虹屁]
千黛汐Rebecca,"https://tvax1.sinaimg.cn/crop.0.0.828.828.50/7713aed2ly8gigkcds5qlj20n00n0dhs.jpg?KID=imgbed,tva&Expires=1686728746&ssig=1amjUVeBHa",安徽,Fri Jun 09 14:36:19  2023,带节奏的营销号先一锅端了 每次都是喊喊从不落实有什么用啊
-嘎达梅林,"https://tvax1.sinaimg.cn/crop.0.0.511.511.50/006qMPknly8ha3213beb2j30e70e7mxl.jpg?KID=imgbed,tva&Expires=1686728746&ssig=TfvgYR1F3E",上海,Fri Jun 09 14:36:13  2023,还有专门虐待动物的也该严惩了，造成了非常恶劣的社会影响
戳爷的火醬,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0061vZULly8hc07q1750zj30u00u1djl.jpg?KID=imgbed,tva&Expires=1686728746&ssig=dbfd5ZHr%2Bu",北京,Fri Jun 09 14:32:14  2023,杰克辣条和孙笑川吧[衰][衰]
被一朵花卡住,"https://tvax3.sinaimg.cn/crop.0.0.663.663.50/a24ca98dly8h7coz35au2j20if0if747.jpg?KID=imgbed,tva&Expires=1686728746&ssig=oKaQOufUWu",河南 南阳,Fri Jun 09 14:33:55  2023,支持整顿营销号和营销公司
踏爹的别烦美女,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008mbRlsly8hdyc2zfq9yj30u00u0ady.jpg?KID=imgbed,tva&Expires=1686728746&ssig=WUNOKW%2Fr0T",山东,Fri Jun 09 14:24:51  2023,支持严惩网暴者[怒]
金丝楠木猪_926,"https://tva2.sinaimg.cn/crop.0.0.180.180.50/445e4542jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686728746&ssig=QDlrKNMEPP",天津,Fri Jun 09 15:48:23  2023,@人民日报 网暴已成公害，音乐人霍尊就是被网暴的差点儿家破人亡的真实案例，必须 严惩网络施暴者。
笙箫就是四一,"https://tvax3.sinaimg.cn/crop.0.0.1023.1023.50/007TC7u2ly8hb7l9qryxlj30sf0sfq5c.jpg?KID=imgbed,tva&Expires=1686728746&ssig=W0QQx89AqS",其他,Fri Jun 09 14:40:13  2023,非常支持还有虐杀动物相关法律
就是你们不懂,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/007eP4m8ly8herct0v8awj30e80e8mxi.jpg?KID=imgbed,tva&Expires=1686728746&ssig=EnE7sajGUB",上海,Fri Jun 09 14:32:01  2023,那为啥不管微博啊 天天跟吃断头饭一样拿网暴热搜要kpi  你问问现在谁还爱在这个平台玩[打工人]
淼小棉,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008tmPj7ly8heqo3xql9yj30u00u0jss.jpg?KID=imgbed,tva&Expires=1686728746&ssig=ipwm%2BZBSdu",其他,Fri Jun 09 14:24:42  2023,好，支持！
红色超人乐,"https://tvax1.sinaimg.cn/crop.0.0.440.440.50/006aO82Hly8hdadivhru9j30c80c874k.jpg?KID=imgbed,tva&Expires=1686728746&ssig=DXnD%2FVVseR",浙江 杭州,Fri Jun 09 14:24:50  2023,支持
北斗_玉衡,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/a5b7b1e1ly8gdi6owebejj20ru0ruq4h.jpg?KID=imgbed,tva&Expires=1686728746&ssig=JsvmoJNBjW",河南 洛阳,Fri Jun 09 14:28:30  2023,严惩网爆的同时也请提高和规范一下监管部门的管理，尽量把“网爆是因为无处维权”的现象消灭在源头上
JK_queen,"https://tvax1.sinaimg.cn/crop.0.0.1000.1000.50/006AUb2aly8hevmyhp3yjj30rs0rs3zm.jpg?KID=imgbed,tva&Expires=1686728746&ssig=C7tPZT%2Bef7",山东 青岛,Fri Jun 09 14:26:51  2023,落实到各平台
你你你你要快乐吗,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0072iz1Cly8ghv6rvt178j30ro0rogm9.jpg?KID=imgbed,tva&Expires=1686728746&ssig=6kUuUSNOiQ",浙江,Fri Jun 09 14:26:43  2023,管管微博营销号！！！！微博投诉能不能成功率高一点 最难投诉成功的平台没有之一
芋泥啵啵茶_1640,"https://tvax4.sinaimg.cn/crop.0.0.1022.1022.50/008boetQly8h42197833lj30sf0sejsz.jpg?KID=imgbed,tva&Expires=1686728746&ssig=4pY24o%2FwfP",北京,Fri Jun 09 14:30:09  2023,（4）多次散布诽谤、侮辱信息，或者组织、指使人员大量散布诽谤、侮辱信息，造成恶劣社会影响的； [作揖][作揖][作揖]这类务必严惩[悲伤]
法治四川,"https://tvax1.sinaimg.cn/crop.0.0.1079.1079.50/711cf6e6ly8h8vi1hbi7aj20tz0tzwfp.jpg?KID=imgbed,tva&Expires=1686728746&ssig=8Gtf8Zv79D",四川,Fri Jun 09 15:13:10  2023,网络不是法外之地[努力]
YZBZHYHL,"https://tvax4.sinaimg.cn/crop.0.0.1015.1015.50/008x7JQ0ly8hcj4oveeuoj30s70s7whj.jpg?KID=imgbed,tva&Expires=1686728747&ssig=pU1dxl0NNc",江苏 南通,Fri Jun 09 14:25:26  2023,请落实到各平台实处！
ssxuner,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008snkj1ly8he9ot0np2gj30u00u0jz2.jpg?KID=imgbed,tva&Expires=1686728747&ssig=BWsJj2cOHR",其他,Fri Jun 09 14:33:26  2023,支持，每一个公民都应该为自己的行为负责。
笨笨阿芷,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/006qFgOZly8hac8wkkfvfj30qo0qojum.jpg?KID=imgbed,tva&Expires=1686728747&ssig=8ttClWB8Ih",辽宁,Fri Jun 09 14:24:59  2023,网络不是法外之地
柠檬酸奶81,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/00835ppzly8gnfhdb7rhmj30e80e8aae.jpg?KID=imgbed,tva&Expires=1686728747&ssig=%2BMNjno35h8",广东,Fri Jun 09 15:43:25  2023,支持严惩😡
晓竹xz,"https://tvax4.sinaimg.cn/crop.0.0.690.690.50/706a8493ly8hdyaw7az71j20j60j6q3v.jpg?KID=imgbed,tva&Expires=1686728747&ssig=96FqePIgFR",浙江 绍兴,Fri Jun 09 15:15:45  2023,管一下各类大V[二哈][二哈][二哈]
守护社长,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/0076UfNXly8h864qzny8sj30u00u0adq.jpg?KID=imgbed,tva&Expires=1686728747&ssig=x05wJEFnFn",北京,Fri Jun 09 15:29:00  2023,给孩子妈妈一个公道吧
狂炫芋泥亿桶桶,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/d1f0ab72ly8het9y0q7ouj20u00u0754.jpg?KID=imgbed,tva&Expires=1686728747&ssig=T2K%2FsqjQHY",海外,Fri Jun 09 14:27:17  2023,微博本身就有推波助澜炒热度的嫌疑  实名制还是没有落到实处[作揖]辟谣平台和机制也不够完善
千翎一,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/002Qob4uly8gv5abtnczpj60ro0roq4f02.jpg?KID=imgbed,tva&Expires=1686728747&ssig=q0p9o9lgUR",其他,Fri Jun 09 15:10:48  2023,网暴和造谣犹如一对连体恶婴。没有造谣的滋生和被纵容，网络暴力犯罪将极大减少！希望相关执法机关也要从自身抓起——提升对受害人举报或求助的快速响应能力，同时加大万倍力度彻底整顿譬如造谣／网暴事件常发的新浪微博等互联网社交平台！大众只知道一个理：迟到的正义从来不算正义。
山人不想送主公了,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0084mm8rly8hejlggzte6j30u00u0wfi.jpg?KID=imgbed,tva&Expires=1686728747&ssig=W0eSRGzJuP",其他,Fri Jun 09 14:32:53  2023,实名吧
比巴卜味的GUYLIAN_,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/75fc6925ly8fjg2jdj0j6j20ro0ro79u.jpg?KID=imgbed,tva&Expires=1686728747&ssig=V6LB6E9%2BmX",其他,Fri Jun 09 15:34:47  2023,妈妈跳楼那个不就是被网暴的么，希望严惩网暴者[苦涩]
唐晓琪2183,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006YK46lly8hdpm96wpjpj30u00u0juw.jpg?KID=imgbed,tva&Expires=1686728747&ssig=Z1FyUl05DE",江苏,Fri Jun 09 14:54:49  2023,支持严惩网暴者，整治营销号
是蘇必得不是康必得,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/e95451e1ly8hetgghtf4dj20u00u1jva.jpg?KID=imgbed,tva&Expires=1686728747&ssig=nEi24J2W3g",山西,Fri Jun 09 15:35:27  2023,那些带节奏的营销号也该整治一下，还有虐待动物的也该量刑
喜欢吃彩虹糖的rainbow,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005U8mnxly8hc9ne5fo6tj30u00u0my7.jpg?KID=imgbed,tva&Expires=1686728747&ssig=FPfSEvubsv",山西,Fri Jun 09 15:36:52  2023,支持实名制
李小凭,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/900d3234ly8h2040wwlqrj20u00u0go0.jpg?KID=imgbed,tva&Expires=1686728747&ssig=Ys22MzIK4r",广东 广州,Fri Jun 09 15:38:06  2023,[蜡烛]武汉坠亡的母亲可沉冤得雪了！🙏
爱吃草莓的_兔子,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/006gHknnly8hewq3eqedxj30e80e83zg.jpg?KID=imgbed,tva&Expires=1686728747&ssig=H%2Boto14MCt",四川 成都,Fri Jun 09 14:30:20  2023,必须严惩造谣、谩骂、网络暴力等一切妨碍网络清朗的行为，打击营销号的虚假宣传、引战等不利于网络和平的行为。
不卷了只想躺平,"https://tvax4.sinaimg.cn/crop.0.0.599.599.50/006q68qKly8hdfpkro2i3j30gn0gn3zg.jpg?KID=imgbed,tva&Expires=1686728747&ssig=9dcCixx2iZ",其他,Fri Jun 09 14:27:10  2023,支持，希望落实到底
相识过0601,"https://tva1.sinaimg.cn/crop.0.0.720.720.50/005MPe4Tjw8erbx19p4pkj30k00k0q3l.jpg?KID=imgbed,tva&Expires=1686728747&ssig=S8VB4NRcSu",陕西 西安,Fri Jun 09 15:12:08  2023,营销号统一备案，机构加强管理，从严从重处罚
作者佛生生,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/6aa3d337ly8gfh7u52m8ej20u00u0gnw.jpg?KID=imgbed,tva&Expires=1686728747&ssig=nWg84LBDkn",山东,Fri Jun 09 15:36:50  2023,营销号实名制，扰乱社会秩序，必须处罚
勇敢luu,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/005H1Fslly8h4krt1yz33j30e80e8q38.jpg?KID=imgbed,tva&Expires=1686728747&ssig=H2jeA7VQHZ",山东 青岛,Fri Jun 09 14:26:00  2023,网络不是法外之地 整治！！！
滋滋果冻z,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/0077a1dGly8hedzc6knehj30e80e8jrt.jpg?KID=imgbed,tva&Expires=1686728747&ssig=RUt7rFOCSG",其他,Fri Jun 09 14:28:36  2023,支持 请落实到位 网络不是法外之地
沫沫是坏人,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0069QLjkly8hcutxaxmk8j30u00u041t.jpg?KID=imgbed,tva&Expires=1686728749&ssig=K1ckH%2FF6u3",广东,Fri Jun 09 14:26:46  2023,支持，最好都实名制
冷焊机-张工,"https://tvax2.sinaimg.cn/crop.0.0.606.606.50/007b11luly8hdjzcmh2wej30gu0gut9d.jpg?KID=imgbed,tva&Expires=1686728749&ssig=Ijor6EL%2FNG",其他,Fri Jun 09 15:33:38  2023,那个在学校去世小孩的母亲，那帮网暴者必须付出代价
Begentle-,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/0061FYglly8hddm1v43a7j30u00u0q3h.jpg?KID=imgbed,tva&Expires=1686728749&ssig=vhp2mgmzzd",山东 青岛,Fri Jun 09 16:26:49  2023,废除网名！！全网实名！！
阿也是偏爱,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0072p7Bily8ha7vodzeojj30u00u0myr.jpg?KID=imgbed,tva&Expires=1686728749&ssig=bc3dT1INFA",浙江 杭州,Fri Jun 09 14:50:40  2023,支持严惩网爆，最好再整顿一下那些营销号
小星星呀呀2020,"https://tvax2.sinaimg.cn/crop.0.0.640.640.50/0086SMiDly8h62j7go3oyj30hs0hsmy0.jpg?KID=imgbed,tva&Expires=1686728749&ssig=eLQ3TS9tR0",河北,Fri Jun 09 14:28:46  2023,支持[鼓掌][鼓掌]跟风网暴太可怕了 赶紧实施起来。
GraceZhang_jzy,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/0084Q6iCly8gcciwo3z4fj30ro0ro773.jpg?KID=imgbed,tva&Expires=1686728749&ssig=8HoTYJm4jO",湖北 武汉,Fri Jun 09 14:26:15  2023,支持！网络不是法外之地，隔着网络肆意羞辱他人，任意造谣诽谤都是犯罪！
大妮妮爱吃龙虾,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/9e9c52ffly8h717eatb2zj20u00u0wi3.jpg?KID=imgbed,tva&Expires=1686728749&ssig=AJSB06nb6p",海外 英国,Fri Jun 09 15:27:53  2023,还有！为什么至今那个肇事者什么都没有表态？相关部门负责人呢？！
脱贫攻坚_伊丽莎白,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.50/6cd8aa74ly8h5y48jqurzj20rs0rsq38.jpg?KID=imgbed,tva&Expires=1686728749&ssig=sHW7RlBmcf",广东 广州,Sat Jun 10 09:36:08  2023,四川大学保研女造谣什么时候处理?
雾漫山间_,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008vM7N1ly8heto1lichaj30u00u0wgv.jpg?KID=imgbed,tva&Expires=1686728749&ssig=d47q6nxwBJ",北京,Fri Jun 09 15:45:57  2023,支持！[作揖]吐沫星子淹死人 一些人根本不会对自己说过的话负责
饭饭后院荟,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.50/007aCuYLly8heu67v4upbj30sg0sggne.jpg?KID=imgbed,tva&Expires=1686728749&ssig=XWfapwYw%2Fs",其他,Fri Jun 09 15:40:37  2023,支持！
piggyprince小猪王子3,"https://tvax1.sinaimg.cn/crop.70.128.322.322.50/0076IuBNly8fpnykh4ew1j30cw0g4n3c.jpg?KID=imgbed,tva&Expires=1686728749&ssig=aubN0V2gSi",安徽,Fri Jun 09 15:35:43  2023,网暴造成其它严重后果的也该追究刑事责任[怒]
