screen_name,profile_image_url,location,created_time,text
柒柒andCynthia,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/005EQKhvly8fopdszhd07j30e80e8glu.jpg?KID=imgbed,tva&Expires=1687009827&ssig=bZoj8%2BMz1K",辽宁 沈阳,Wed Mar 04 01:40:26  2020,@罗云熙老婆丨：#外国人永久居留管理条例#强烈拒绝！！！[怒]  一、登录中国政府法制信息网（www.moj.gov.cn、www.chinalaw.gov.cn）或者中国法律服务网（www.12348.gov.cn），进入首页“立法意见征集”栏目提出意见。 二、通过电子邮件将意见发送至： YJJL2020@chinalaw.gov.cn。 ​​​[吃瓜]
妤030,"https://tvax4.sinaimg.cn/crop.0.0.828.828.50/007ctkcaly8gbhzkh0djgj30n00n0adn.jpg?KID=imgbed,tva&Expires=1687009839&ssig=zMzSzwG1mV",其他,Wed Mar 04 01:22:48  2020,人民日报是人民的日报，不应该为了获取某些利益而偏向一方，应该在中立的立场为人民分析事件、客观冷静对待事件！！！
-Laurelin-,"https://tvax4.sinaimg.cn/crop.0.0.347.347.50/006BNCc3ly8heum5pkosrj309n09nmwy.jpg?KID=imgbed,tva&Expires=1687009839&ssig=I7o3%2Fg%2BZJu",福建,Wed Mar 04 01:16:49  2020,一、那个外国人什么条例，反正我觉得不可行（我要我觉得） 二、微博yxh清理一下吧不是带节奏就是收钱卖安利[摊手]
就耀吃轩崽,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/007XyJ0hly8h4ttp1sbplj30re0regng.jpg?KID=imgbed,tva&Expires=1687009839&ssig=ftxOi%2BuepY",其他,Wed Mar 04 01:16:24  2020,整治一下营销号吧，少了营销号安宁大半片
闲雲奕朵,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/69b958f4ly8gcjg1b1rrgj20ru0ru78b.jpg?KID=imgbed,tva&Expires=1687009839&ssig=86SoLvO83E",湖北,Wed Mar 04 00:51:52  2020,什么时候网络也实行实名制的时候，让大家都活在阳光下，不得不对自己的言行负责的时候，必然会有所收敛，空喊口号过于形式主义起不到效果[摊手]
爱是寂寞的星,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006Oh3cLly8gg8xuum79tj30ro0ron0h.jpg?KID=imgbed,tva&Expires=1687009839&ssig=3n5RfHXxbV",其他,Wed Mar 04 00:38:22  2020,终于出手了，早就该管管了！
阿和和和_,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/6a6ceeb4ly8gqu2g57rr4j20ro0rogls.jpg?KID=imgbed,tva&Expires=1687009839&ssig=o%2BMSPzDQ2x",河南,Wed Mar 04 00:32:46  2020,微博真的是要好好整治一下了，首先实名认证，禁止16岁未成年人转发评论发微博，每天看到很多明星的小孩粉骂这个骂那个嘴巴真是不干净。
Cloud熊猫,"https://tva3.sinaimg.cn/crop.0.0.1080.1080.50/0069NBaFjw8etuj9zh45sj30u00u041q.jpg?KID=imgbed,tva&Expires=1687009839&ssig=pCFle7rxx4",湖北 武汉,Wed Mar 04 00:28:17  2020,支持！早就应该这样了！
colorfulrainbows,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0075EpkWly8h3tztjnzs8j30u00u0n3e.jpg?KID=imgbed,tva&Expires=1687009839&ssig=OGYv9OpYtw",其他,Tue Mar 03 23:21:45  2020,每次都雷声大，雨点小，能不能真正的来一次大清理。颁布了，没人实施照样是一纸空文!现在每天无时无刻还是有很多人在进行疯狂的网络暴力，他们的每一个字都是一把刀!
b感光z,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/007YN5NPly8gg7u09rfjrj30ro0rodkd.jpg?KID=imgbed,tva&Expires=1687009839&ssig=QgB%2Bws2DkB",台湾,Tue Mar 03 22:41:11  2020,尊纪守法
水水cococo,"https://tvax1.sinaimg.cn/crop.0.0.720.720.50/79433abdly8h85u168prej20k00k0wfb.jpg?KID=imgbed,tva&Expires=1687009839&ssig=9nzevu8gTR",福建,Tue Mar 03 22:38:01  2020,支持反对网络暴力，实名制
北遇南山S,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006UsYCYly8gevaljsthfj30ro0rotat.jpg?KID=imgbed,tva&Expires=1687009839&ssig=w6AyGzDvFE",甘肃 兰州,Tue Mar 03 22:11:08  2020,建议网络实名制。
Zoe家有两个小宝贝,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006MerEply8gch3nr7vyvj30ro0ro77i.jpg?KID=imgbed,tva&Expires=1687009851&ssig=4uWErXCMwW",其他,Tue Mar 03 22:10:06  2020,绝对同意，墙裂建议一人一号实名制。行得端坐得正的没在怕的，还我们一个风清气正的网络空间[抱抱]//@一路上有你活在当下:把营销号先禁了吧，一人一号实名制！
冰苏热打,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007xEbgdly8heofatg66sj30u00u00w0.jpg?KID=imgbed,tva&Expires=1687009851&ssig=KRYNksJnsF",其他,Tue Mar 03 22:09:24  2020,我真心想问问，什么时候才能真正治理一下网暴现象？实打实的那种？能查明真相的那种？求你成不？
璟夕,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/5aee65b3ly8gmte4jimg5j20e80e8wf2.jpg?KID=imgbed,tva&Expires=1687009851&ssig=s%2FzWXift0P",江苏 苏州,Tue Mar 03 21:31:39  2020,强烈要求网络实名制，进化网络环境，给孩子提供一个正能量的社会风气
战战卿卿xz,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/001T0OPsly8gv5dr3u8hwj60u00u00vw02.jpg?KID=imgbed,tva&Expires=1687009851&ssig=A2TIQOHCgh",上海,Tue Mar 03 20:39:29  2020,扫黄打非，阅读分级，拒绝黄赌毒
粥可温温柔,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/006cdH2cly8gm5q57br5wj30ig0igjrz.jpg?KID=imgbed,tva&Expires=1687009851&ssig=PXweelRoy2",其他,Tue Mar 03 19:31:30  2020,静等某些人被打脸。的确该好好整治整治。
狐狸狸LiLi,"https://tvax1.sinaimg.cn/crop.0.0.828.828.50/74aa2881ly8gclp5rrfkhj20n00n0mzv.jpg?KID=imgbed,tva&Expires=1687009851&ssig=s%2BvYNqicSq",河南 信阳,Tue Mar 03 19:21:27  2020,我希望禁止一些乱七八糟的网站，因为大人可以辨别是非那么未成年人呢、我不希望我的孩子跟着乱七八糟的网站写的东西去学、请给青少年一个纯净的网络世界
狼族灬狼王,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/da1dfd4aly8g760o0uw8mj20ro0ro76d.jpg?KID=imgbed,tva&Expires=1687009851&ssig=nEZ60g0alj",其他,Tue Mar 03 19:02:50  2020,盗视频的狗怎么处理
希璕DAYTOY,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006ctkhsly8hcjnal75xaj30u00u176i.jpg?KID=imgbed,tva&Expires=1687009851&ssig=OPzGTaN1BN",海南 海口,Tue Mar 03 18:53:52  2020,可以实名制发言吗？网络风气太差就是因为打字不需要负责[微笑]
坚果爸爸的女孩,"https://tvax1.sinaimg.cn/crop.0.0.1060.1060.50/007xbsNnly8h62eslix86j30tg0tgtbm.jpg?KID=imgbed,tva&Expires=1687009851&ssig=mZOeM1TeoH",其他,Tue Mar 03 18:39:34  2020,还网络一片净土
下周五拥抱_yan,"https://tvax4.sinaimg.cn/crop.0.0.1059.1059.50/0075lviVly8gzeilpfsaij30tf0tf0wd.jpg?KID=imgbed,tva&Expires=1687009851&ssig=welnhNqlhl",其他,Tue Mar 03 18:14:35  2020,封营销号！
灿烂的神明呀,"https://tvax2.sinaimg.cn/crop.0.0.896.896.50/005LYTFyly8grat8nvggej30ow0owtbg.jpg?KID=imgbed,tva&Expires=1687009851&ssig=ZKPNucFbn%2B",河南 周口,Tue Mar 03 17:20:06  2020,支持微博实名制@微博安全中心
润楠属,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/dfe44b08ly8gdiq9fkbfmj20e80e8n0v.jpg?KID=imgbed,tva&Expires=1687009851&ssig=4JOH1vDyyh",河南 洛阳,Tue Mar 03 17:09:18  2020,整治营销号！！！！！！！！！！！
颜声肴2020,"https://tvax2.sinaimg.cn/crop.0.0.132.132.50/00859uisly4gcgqklnm4bj303o03odfn.jpg?KID=imgbed,tva&Expires=1687009851&ssig=kAnJk6Mb28",其他,Tue Mar 03 17:04:18  2020,求落实！
布布-阿布,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/bf02d1fdly8g5vk08cdxbj20u00u0gni.jpg?KID=imgbed,tva&Expires=1687009862&ssig=r%2FXlHnfGN9",江苏 苏州,Tue Mar 03 16:48:14  2020,强烈建议网络实名制！影视分级制度！
一纸繁华yyl,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/c04f2506ly8gec1yzpd53j20ro0rodi5.jpg?KID=imgbed,tva&Expires=1687009862&ssig=xzSPcYDKui",湖北 十堰,Tue Mar 03 16:20:44  2020,网络实名制可以吗
Sean的呆桃兔,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/bdf07807ly8hbmyaqdsmwj20e80e8q3y.jpg?KID=imgbed,tva&Expires=1687009862&ssig=enfe9E%2BVbf",其他,Tue Mar 03 16:03:20  2020,请微博实名制！个体为每一条言论负责，营销号等资本媒体由法人负责，官媒要维护正面、多元的舆论体系。
桑晚zz,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006nlEQFly8h0ro2ei48lj30u00u1n31.jpg?KID=imgbed,tva&Expires=1687009878&ssig=kpKwkONtos",河北,Sat Dec 21 11:13:07  2019,把yxh封杀一下。没有它们，网络平静一大半[摊手]
Lee散人,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/3f1464d5ly8hartltvpxhj20n00n0t9k.jpg?KID=imgbed,tva&Expires=1687009878&ssig=i8CA%2Fo8qNv",安徽 合肥,Sat Dec 21 11:12:42  2019,无良营销号，
晦涩难懂的书籍,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007l4NqWly8h33b24f1pej30u00u0jsx.jpg?KID=imgbed,tva&Expires=1687009878&ssig=DfYCwbrZ3W",北京,Sat Dec 21 11:13:02  2019,建议先整顿微博
琑以你要说什么,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006oaqAGly8hc240n4drfj30u00u079l.jpg?KID=imgbed,tva&Expires=1687009878&ssig=JmRAxOAxGu",山东,Sat Dec 21 11:13:24  2019,鸡鸭鹅兔营销号！！！
BEMYLION,"https://tvax3.sinaimg.cn/crop.0.0.690.690.50/41761849ly8h4bkc95skrj20j60j6wg8.jpg?KID=imgbed,tva&Expires=1687009878&ssig=5C3rimHxMd",其他,Sat Dec 21 11:13:40  2019,平台整治好了，所有人都落得清净。[赞][赞]支持，赶紧整改吧！
-乌篷船中客-,"https://tvax1.sinaimg.cn/crop.0.0.812.812.50/006IN0Jbly8hb8ou5q18nj30mk0mkta5.jpg?KID=imgbed,tva&Expires=1687009878&ssig=ZXYdYWRMx5",安徽,Sat Dec 21 11:13:24  2019,营销号出来挨打[喵喵]
乌云蛋黄派,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005Q3Z2bly8hbk7k2m6s0j30u00u0ab3.jpg?KID=imgbed,tva&Expires=1687009878&ssig=N70N2fLqgQ",山东,Sat Dec 21 11:13:29  2019,营销号 瓜兔鹅那些，封了吧
青甜色的小米,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/006KdyWely8gqqjtrl8vwj30ru0rumy0.jpg?KID=imgbed,tva&Expires=1687009878&ssig=f5MxTdVVVX",湖北,Sat Dec 21 11:13:00  2019,新浪该被管管了
随机掉落芝士碎片,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006AjACnly8h9ykocfttej30u00u0ac5.jpg?KID=imgbed,tva&Expires=1687009878&ssig=SNQb62m82m",其他,Sat Dec 21 11:13:46  2019,该上热搜的不上 没必要上热搜的塞钱就能上的现象也管管
鄧蹬噔瞪磴邓邓,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/b1965f62ly8g9qqw7evykj20u00u0wh5.jpg?KID=imgbed,tva&Expires=1687009878&ssig=K42x60fEY8",四川 凉山,Sat Dec 21 11:13:35  2019,营销号引战，网络暴力
做小困的创口贴,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0076eXEuly8h4i5elbdy4j30u00u0418.jpg?KID=imgbed,tva&Expires=1687009878&ssig=H%2FFw%2BioRX4",北京 朝阳区,Sat Dec 21 11:13:14  2019,太棒了！加强网络治安管理吧！期待落实！
CinnamonBoys,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/006CYyRXly8gq7brr9qwfj30n00n0ab0.jpg?KID=imgbed,tva&Expires=1687009878&ssig=dGQANyIh7T",江西,Sat Dec 21 11:13:35  2019,确实改整治下那些辣鸡营销号，每次带节奏带得飞起，等真的出了事之后，就又开始虚假道歉或者玩失踪
随机掉落芝士碎片,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006AjACnly8h9ykocfttej30u00u0ac5.jpg?KID=imgbed,tva&Expires=1687009878&ssig=SNQb62m82m",其他,Sat Dec 21 11:12:53  2019,网络暴力必须惩治！
改个名字别被认出来,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/005Z223Tly8gv2kqulg2vj60u00u0jtj02.jpg?KID=imgbed,tva&Expires=1687009878&ssig=Jx6kGArP%2FI",重庆 沙坪坝区,Sat Dec 21 11:13:26  2019,无良营销号也管制一下吧！！！
回锅肉代言人,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/919ad64dly8g7rogf136pj20ru0rugmu.jpg?KID=imgbed,tva&Expires=1687009878&ssig=GHxK26eyQg",四川 成都,Sat Dec 21 11:13:54  2019,营销号举报有奖
清河月十四,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006rgZW1ly8h3b5wyw5uoj30u00u140b.jpg?KID=imgbed,tva&Expires=1687009878&ssig=avJQ2PQ%2Fox",湖南 邵阳,Sat Dec 21 11:13:55  2019,营销号就是唯恐天下不乱
PEGGY_an,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/cf62645dly8gwwfkpbq4mj20ro0ro3zl.jpg?KID=imgbed,tva&Expires=1687009878&ssig=hPVCgb%2BGTm",湖南,Sat Dec 21 11:13:38  2019,营销号能不能消掉 真的烦透了 一天到晚一大堆说些博人眼球的毁三观的话上热评
数缘是圆,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/eb3fb09dly8gln2lytfhpj20ro0rowfd.jpg?KID=imgbed,tva&Expires=1687009878&ssig=djQdsZF316",重庆 沙坪坝区,Sat Feb 29 22:25:10  2020,管理一下微博吧，那些黄暴内容啥的，全给禁了吧，太影响观感了；还有禁止花钱买热搜撤热搜，这个跟流量造假差不多性质；另外，微博实名制比较好，还大家一个清明的网络环境，那些网络暴力的也会收敛一点
陌上长歌-与子同衿,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/0065eFYYly8g9vu8xs3k1j30ru0ruaea.jpg?KID=imgbed,tva&Expires=1687009879&ssig=wVG8jfrbOT",安徽 合肥,Sat Dec 21 11:14:11  2019,支持网络实名制[泪]
柳乐优弥_,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/007Qe1FRly8hajlokm9nyj30e80e8gmk.jpg?KID=imgbed,tva&Expires=1687009879&ssig=IEhk%2FABTb7",海外,Sat Dec 21 11:13:02  2019,拒绝网络暴力！！！
彦可hide23,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/7e191501ly8fwb0dbkoz2j20ig0igjs8.jpg?KID=imgbed,tva&Expires=1687009879&ssig=uo%2BolmOT5z",其他,Sat Dec 21 12:02:14  2019,收钱编造不实，诽谤抹黑名人，带节奏造成大规模传播，挑拨使良性竞争变为恶性竞争，靠此为生的平台是网络暴力的源头。打击黑产业链是整顿社会风气的有力举措。鼓励正面良性引导平台。
柠檬草的味道_wxj,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/ec145044ly8gnnfl67bhaj20n00n0q3s.jpg?KID=imgbed,tva&Expires=1687009879&ssig=U6GIjVHZ2S",辽宁,Sat Dec 21 11:14:43  2019,把营销号都封杀
等神吻我·,"https://tvax3.sinaimg.cn/crop.0.0.960.960.50/bd5c1870ly8hbdts2olefj20qo0qotbe.jpg?KID=imgbed,tva&Expires=1687009879&ssig=P19ETsZB9I",其他,Sat Dec 21 11:13:20  2019,封杀营销号好吗？
鼎月ZLY,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006QAo5zly8hezanz03qkj30u00u0ta2.jpg?KID=imgbed,tva&Expires=1687009879&ssig=uO6AglrUIZ",湖南 衡阳,Sat Dec 21 11:13:22  2019,网络暴力早就该停止了[胖红生气]
筱恶魔0515,"https://tvax2.sinaimg.cn/crop.0.0.828.828.50/4d7b838dly8gdhc06tvqsj20n00n0jsm.jpg?KID=imgbed,tva&Expires=1687009879&ssig=Z0E%2Bxh1oyW",其他,Sat Dec 21 11:14:31  2019,先把新浪微博整顿了吧，各种营销号
冬食萝卜夏吃姜,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/007cKScXly8hde85cpnsqj30e80e8dgd.jpg?KID=imgbed,tva&Expires=1687009879&ssig=%2B164Ps6h50",江苏,Sat Dec 21 11:14:09  2019,建议封了为博眼球搬弄是非的营销号。网络暴力也多生于此
想有钱的苏苏,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006XFLs8ly8gyj1x99nrhj30u00u0jtl.jpg?KID=imgbed,tva&Expires=1687009879&ssig=oYBJ3sXauB",陕西 西安,Sat Dec 21 11:15:26  2019,整顿那些乱七八糟的的营销号
月儿悄悄_,"https://tvax3.sinaimg.cn/crop.0.0.959.959.50/005Xj7Ggly8hex9612hqej30qn0qn76w.jpg?KID=imgbed,tva&Expires=1687009879&ssig=cgZDKYjcp6",云南,Sat Dec 21 11:13:37  2019,支持！请鸡鸭鱼鹅都滚！
新知keji,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/006zhUKmly8gao060e1e5j30n00n03zc.jpg?KID=imgbed,tva&Expires=1687009879&ssig=SA%2FN258sFS",陕西 西安,Sat Feb 29 22:16:51  2020,我怕中国的女孩子太阳一落就不再敢出门，我害怕黑皮肤黄头发的人操着一口蹩脚的汉语跟我说他是中国人，我怕发生灾难时民族凝聚力消失不见，我怕老师站在讲台讲吾辈先烈英勇抵抗外敌的时候底下的黑人白人小孩嘻嘻哈哈不以为然，我怕我的祖国变成别人的寄居国。 我坚决反对#外国人永久居留管理条例# ​
雪宝多睡会,"https://tvax4.sinaimg.cn/crop.0.0.750.750.50/007547Arly8gfhyafa58sj30ku0kujs7.jpg?KID=imgbed,tva&Expires=1687009879&ssig=mLbWVi12s9",北京 西城区,Sat Dec 21 11:21:09  2019,微博豆瓣知乎上八千好多，发布分裂国家的言论，举报都举报不掉。
麓居旅行,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006n45mRly8hd66eurn2bj30u00u0got.jpg?KID=imgbed,tva&Expires=1687009879&ssig=Y3JcW3H4CL",内蒙古,Sat Dec 21 13:06:26  2019,抵制网络造假[good][good][good]
玖月迷歌,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007aGMegly8h5316oit4rj30u00u03zr.jpg?KID=imgbed,tva&Expires=1687009879&ssig=oB4wnvrxVh",其他,Sun Dec 22 15:46:20  2019,请求把营销号都封了吧！还有首页推荐出来的小黄文。。。不打算处理一下吗[跪了]
爱吃桃的大慧慧,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/67c29ee9ly8gqml77wn0sj20e80e80t4.jpg?KID=imgbed,tva&Expires=1687009879&ssig=1RVYUzYaHN",北京 朝阳区,Sat Feb 29 23:18:16  2020,坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！
卡布奇诺_甜,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/75b6542dly8ggs31biv0oj20e80e8jrr.jpg?KID=imgbed,tva&Expires=1687009879&ssig=AXrwlzyzMe",广东,Sat Dec 21 11:15:31  2019,流量造假在微博泛滥了 求卡一下吧
钟琴DAYTOY,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/c2aaba5fly8gkbph02mqzj20ig0ig75b.jpg?KID=imgbed,tva&Expires=1687009879&ssig=M7NgaOTMoK",重庆,Sun Dec 22 16:02:30  2019,支持，鸡鸭鹅兔也整治一下呗！哪个粉圈没几个脑残粉，抓住一个就上升整个粉圈，营销号不带节奏，粉丝何苦去控评！！！
zu海洋,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/c1991c42ly8hdh9q8i89wj20e80e8gm1.jpg?KID=imgbed,tva&Expires=1687009879&ssig=ovyNw8aFXr",云南,Sat Dec 21 11:48:36  2019,杨幂天天发广告，看着都烦[doge][doge]
小寶斑比,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/614ab6b0ly8gptxnh3e5hj20u00u0my9.jpg?KID=imgbed,tva&Expires=1687009880&ssig=T%2FrGCibkcB",海外 加拿大,Sat Dec 21 11:20:08  2019,无良营销号了解一下
爱吃草莓的菟子,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006QnhXoly8hbc7n2db81j30u00u0wfm.jpg?KID=imgbed,tva&Expires=1687009880&ssig=VgU%2B1Kj52n",其他,Sat Dec 21 12:06:39  2019,拒绝网络暴力。建议微博应该整顿了[喵喵]
抱月亮睡,"https://tvax2.sinaimg.cn/crop.0.0.537.537.50/006ytTVQly8h4bylhgtzcj30ex0exjs7.jpg?KID=imgbed,tva&Expires=1687009880&ssig=0iQqdskh9l",重庆,Sat Dec 21 11:18:07  2019,平台对风向应有良性引导作用 而不是抓住一个可炒作的点不管后果全网引爆
C-Timberlake,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/0077t8knly8h1f0imizqaj30u00u0ack.jpg?KID=imgbed,tva&Expires=1687009880&ssig=tyNxmZLRZk",其他,Sun Dec 22 16:25:49  2019,蔡徐坤绝对是流量造假领军人物
1874奕冰,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/cfb6e362ly8gmpdtxykpmj20u00u040a.jpg?KID=imgbed,tva&Expires=1687009880&ssig=thZY3Mjp1x",河南,Sat Dec 21 11:12:43  2019,热搜管一下吧
别琪负上了年纪的我,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/75a150e5ly8g438qv0j0lj20ro0roq4d.jpg?KID=imgbed,tva&Expires=1687009880&ssig=mfHc7Apbbr",黑龙江,Sat Dec 21 11:29:19  2019,有网络暴力的都该封号，网络平台应该是互夸互赞，共同向着美好发展的
浪漫有你不限定-,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007epMCely8het55glwqhj30u00u0wh1.jpg?KID=imgbed,tva&Expires=1687009880&ssig=jUYJkF%2BbL4",浙江,Sat Dec 21 11:17:07  2019,平台管管[二哈]收了qian啥都干
赵老宽,"https://tvax4.sinaimg.cn/crop.0.0.750.750.50/007muHsbly8g24hy1uydkj30ku0ku74v.jpg?KID=imgbed,tva&Expires=1687009880&ssig=6HoCdxU44S",河北,Sat Dec 21 11:14:51  2019,这是强力打击饭圈啊
寻回自我111,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/0066EWpjly8gl0ch7g9wbj30ru0rut9r.jpg?KID=imgbed,tva&Expires=1687009880&ssig=vJDb3IlSNU",上海,Sat Dec 21 11:14:42  2019,根据相关法律法规禁止显示[二哈]
happy忧伤漫过星星夜,"https://tva1.sinaimg.cn/crop.88.22.321.321.50/7e0a65e9jw1e8097269xjj20dw09mdjc.jpg?KID=imgbed,tva&Expires=1687009880&ssig=Zn7GauJngG",浙江 台州,Sat Dec 21 11:24:06  2019,支持网络实名制，每个人都应该为自己说过的话负责
